Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.2729224838090388,0.3160573077816176,0.27366659142434613,0.3040036606182728,0.9938121453878097,0.40260637368402913,0.9938276271421886,0.6060283243702431,0.34759265232615183,0.0012708143485281624,temp,Marylou_Alireza
