Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3709877049943101,0.4946648244994345,0.43958511259784555,0.5359538740290161,0.6442737567032534,0.5955965349531109,1.483405981429109e-07,0.4032110249303944,0.49632279848219646,0.16497269950224194,temp,Marylou_Alireza
