Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3093434489035255,0.458655608337838,0.32686473626911633,0.4405097770436245,0.5394928031772579,0.6045327364577615,5.471827030612871e-06,0.30932102696479075,0.42104767722834807,6.5768913245274e-05,temp,Marylou_Alireza
