Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.25478707988435084,0.2719752870355301,0.28322809777115093,0.33404926397986956,0.9952223549572659,0.403464161059985,0.19120848954173236,0.7458082301405943,0.34072944330734717,1.0,temp,Marylou_Alireza
