Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3594288461520603,0.5582728744452552,0.35770746800173103,0.45929321615335716,0.01884263721799105,0.7890384194861189,3.6100341790203515e-21,0.3523065202172523,0.09391910990852505,0.003018184077228396,temp,Marylou_Alireza
