Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3447191772552799,0.41758634271591183,0.38000247418797384,0.45733469991124004,0.9986361836444771,0.5671967165480299,0.9990351035105227,0.42997116204224123,0.4659038744467759,0.006760732303569208,temp,Marylou_Alireza
