Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3465953136301312,0.42037731240695636,0.38280828294772296,0.46292189936602546,0.9986235939759573,0.5636416489209582,0.7161790581324992,0.45487957685867836,0.46830931104857965,0.006760732303569208,temp,Marylou_Alireza
