Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3268336776935554,0.38944109844617875,0.3314120165208221,0.4140115421092573,0.9904752492031844,0.5353264881515362,0.5124334706537399,0.43677741100374845,0.43048210612432003,0.006760732303569208,temp,Marylou_Alireza
