Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3281644329164923,0.3913743316676536,0.3343231043650901,0.4156467750752531,0.9907254309092126,0.5339615725293203,0.9590999523916715,0.4515856109099764,0.432229504743763,0.003018184077228396,temp,Marylou_Alireza
