Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4028981740048166,0.4895873342153287,0.4216008917061731,0.49714256810209667,0.9958016784655137,0.4921526746361511,0.4668126752739793,0.5755200317514315,0.5023414997243165,0.16497269950224194,temp,Marylou_Alireza
