Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3307026533281674,0.35936394927943716,0.36773904024968035,0.41258019467296986,0.9948690456164784,0.44967617454866576,0.8382852820971234,0.5253110373206644,0.4231720696903561,0.003018184077228396,temp,Marylou_Alireza
