Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.32900438677136834,0.39467382280393715,0.33578261339261223,0.3801358806494443,0.9953592965283927,0.44024387561355605,0.9768623471105695,0.5923472632251819,0.41499236937435635,0.0005039436209702519,temp,Marylou_Alireza
