Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3348673998935368,0.3678019128460216,0.36921788575138237,0.4162173693532455,0.9955328703676409,0.451823269231746,0.940507652923263,0.5146360990582844,0.4275370339739127,0.003018184077228396,temp,Marylou_Alireza
