Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3054284751639329,0.33933436332829237,0.33423143590799703,0.39777764346991434,0.9830441309510195,0.33631756189090206,0.3445057271319115,0.7223259538833424,0.38173840944668946,0.2656871402817289,temp,Marylou_Alireza
