Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4284960569354444,0.608648777672267,0.42796007187176155,0.5519775758811898,0.4404483084814245,0.5623225022127053,2.1721228399940705e-41,0.6896211807718972,0.49286112287142614,0.054141077480362725,temp,Marylou_Alireza
