Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.34561961003349717,0.39784614833925613,0.3757477793881882,0.4486373616760385,0.9634410537296187,0.47536217364944167,3.101337082934381e-17,0.5614129146635627,0.44646758288824295,6.5768913245274e-05,temp,Marylou_Alireza
