Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.30085418397282326,0.41739554248633615,0.39256396689184,0.5068629305184061,0.8932020447248223,0.4229654487199802,9.01288582742922e-21,0.28764981983091625,0.43719730928256134,5.862607555414685e-09,temp,Marylou_Alireza
