Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.42668827692242467,0.5269313013958172,0.43812564443528024,0.5184580730549434,0.9964311555968505,0.49478237972820094,0.9906645332221361,0.5289141198895037,0.52276963926647,0.006760732303569208,temp,Marylou_Alireza
