Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.2988145281200095,0.3025237516136831,0.35345414733971187,0.39528911842635733,0.9928737181135486,0.43278292576744115,0.9056252013022827,0.5260257053536195,0.3914174443996058,0.0005039436209702519,temp,Marylou_Alireza
