Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.34666475394866986,0.38215523809103763,0.37498431122660736,0.4305635377838783,0.995807712974599,0.45011576735769104,0.9807626400317332,0.5162021636065295,0.43742792589983176,0.003018184077228396,temp,Marylou_Alireza
