Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.30322010106442066,0.32224615119003014,0.32833004572941354,0.37232574218649744,0.9963501228251789,0.3057431056975265,0.9710034103180891,0.7071933285643215,0.36569598234429335,0.02860307028023343,temp,Marylou_Alireza
