Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.32833568788403455,0.39292668963148586,0.3384404680634364,0.3796905116786041,0.9953786895601564,0.43799782818815286,0.9786637762700018,0.5903687664350812,0.41474043014755685,0.0005039436209702519,temp,Marylou_Alireza
