Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3003045151437861,0.3053685910783024,0.3541940479661265,0.3984017130800634,0.9929507187960377,0.4316582865581198,0.9606000590398462,0.5343636935929311,0.39313916048367015,0.00018791118070078278,temp,Marylou_Alireza
