Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4250412739384257,0.5258793865608261,0.4352254265160849,0.5154818713306987,0.9964213056206058,0.4948917291449439,0.9970457735523898,0.5334984363611912,0.5210089357819349,0.01430154804770646,temp,Marylou_Alireza
