Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4252698597008592,0.5276892975749806,0.4374781981549705,0.5182470410908029,0.9941796707615478,0.49896277741816947,0.4750377701434479,0.5581985617262966,0.5230159973947041,0.01430154804770646,temp,Marylou_Alireza
