Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3034235431198365,0.3260149944342713,0.32751867487258907,0.3721537425912431,0.9962255568088509,0.3043393314466749,0.99481074272384,0.7062552514877194,0.36601023926115717,0.02860307028023343,temp,Marylou_Alireza
