Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4214906125598957,0.520989937760234,0.4355099285956559,0.5163729942201919,0.9961587945007702,0.49548107469161734,0.7278960789037444,0.5417782062064592,0.5196247075918177,0.02860307028023343,temp,Marylou_Alireza
