Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.2985128947211527,0.3015722417360131,0.3529630181393523,0.3951420820202752,0.992933979062603,0.4286958702748563,0.9531412446379118,0.5362208944363608,0.3903820359581001,0.0005039436209702519,temp,Marylou_Alireza
