Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.2995113348785342,0.3025354468460035,0.3540268563681499,0.3994709487105797,0.9930323779206799,0.43096919633645825,0.9731459740959132,0.5302504885084165,0.3921698587357725,0.0005039436209702519,temp,Marylou_Alireza
