Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.32919329892358745,0.39339509438702486,0.3383473076385716,0.37964389994417935,0.9956579734209215,0.44055449033733113,0.9879295159166608,0.5814257287088367,0.41541118263669957,0.0005039436209702519,temp,Marylou_Alireza
