Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4192019458830646,0.5168764881427226,0.431268004508182,0.5084330126183951,0.996553959266686,0.4945743513510091,0.9987347045300854,0.5297905085761997,0.5158559886125988,0.003018184077228396,temp,Marylou_Alireza
