Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.5377555378531402,0.7118966088148407,0.4886032567728609,0.5952546356542799,0.5972942191837624,0.6457839310266164,1.979694174636972e-43,0.6354587340619483,0.5874517181120064,6.608193292756245e-06,temp,Marylou_Alireza
