Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.30798936013527894,0.3401456516690993,0.3357213660869065,0.3791912201130057,0.9961431579726558,0.44811217165251377,0.10820122823280695,0.7106440264732145,0.3989868186278932,1.0,temp,Marylou_Alireza
