Prob. Real Authors,Truth Ratio Real Authors,Prob. Real World,Truth Ratio Real World,Prob. Retain,Truth Ratio Retain,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.39240534749999745,0.4758310666435009,0.41981450129645553,0.4972274539804211,0.9967551715349114,0.503857856054362,0.11012571440717482,0.6824604235366916,0.4987087593554131,1.0,temp,Marylou_Alireza
